age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
-0.13046954591193827,1.09429082617992,-0.18023245360267856,-0.6920452979553013,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.4189998510248542,0.13012385535021725,0.9094756865666206,1.0362316526729103,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,False,True
-0.5229476865810758,-0.25078161460719617,1.3312981924386074,-1.3257468465189788,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.2294083397855233,1.6299391433075328,-0.250536204581343,-0.9224822247057294,0.004121655163722279,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.3405042228910267,-1.4887243919687898,0.9797794375452851,-0.5192176028924801,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.18351296662337171,-0.000812399947643619,0.5931088071626306,-0.2311714444544448,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,True,False
1.5964342730322667,1.5585193676905176,1.542209445374601,1.5547147378613735,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3609473886307841,-1.2387551773092373,1.6125131963532653,-0.461608371204873,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0469648760954742,-0.6793002683092864,-0.49659933300666864,-0.2887806761420519,0.2244328443159163,0,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.8114779916939917,0.6300622846693223,-1.6917630996439645,-1.440965309894193,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,True,False
0.26200859475719923,-1.643467239138989,0.7688681846092917,-1.440965309894193,0.29786990736664765,0,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.26200859475719923,1.7013589189245477,-1.6566112241546322,-0.5192176028924801,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.3659564303134208,0.8324183155841983,-0.5669030839853331,-1.0953099197685507,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,True,False,True,False
1.517938644898439,0.9038380912012133,0.5228050561839661,1.0938408843605174,0.591618159569573,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.26200859475719923,-0.34600798209654954,-0.9184218388786555,1.7275424329241948,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.3405042228910267,-0.8816562992241622,0.7337163091199594,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.4444520584472483,-1.4530145041602824,0.5228050561839661,-0.11595298107923058,-0.1427524709377404,0,True,False,True,False,False,False,False,False,False,True,False,False,False,False
0.7329823635601642,0.3086732943927548,0.4173494297159694,-0.346389907829659,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.2824517604969567,-0.3698145739688879,-0.8129662124106587,-0.2311714444544448,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.8114779916939917,1.4037765205203185,1.2258425659706107,1.6123239695489806,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7584345709825583,0.6538688765416607,1.1906906904812784,1.3242778111109457,1.5462999792290806,0,False,True,False,True,False,False,False,False,False,True,False,False,False,True
0.4974954791586817,0.6657721724778299,-0.7426624614319943,-0.05834374939162379,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7584345709825583,1.725165510796886,1.6125131963532653,1.0938408843605174,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.2039561323631292,-0.726913452053963,-0.7778143369213265,0.8634039576100893,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False
1.4394430167646117,0.8205150196480291,1.401601943417272,-0.6920452979553013,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.3863995960531783,0.5229326212437999,1.2961463169492753,-0.17356221276683767,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8114779916939917,-0.46504094145824126,-1.0941812163253166,-0.2887806761420519,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.5433908523208333,-0.2031684308625195,-0.49659933300666864,0.748185494234875,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,True,False
1.674929901166094,-0.655493676436948,-1.1996368427933133,-0.6344360662676942,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.2294083397855233,-1.4887243919687898,-0.5317512084960009,0.9210131892976964,0.15099578126518495,0,False,True,False,False,False,False,False,False,True,True,False,False,False,True
0.26200859475719923,-0.2150717267986887,0.9446275620559529,-0.4039991395172659,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False
0.8114779916939917,0.7371919480948449,0.6985644336306273,-0.4039991395172659,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3405042228910267,-0.25078161460719617,-1.7269149751332968,-1.5561837732694073,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.9154258272502133,0.80861172371186,-1.5863074731759679,-1.5561837732694073,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7329823635601642,0.02299419192469472,-0.4262955820280042,0.40253010410923273,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.0724170835178684,-0.7864299317348088,0.7688681846092917,-0.0007345177040166852,2.500981798888588,0,False,True,True,False,False,False,False,False,False,True,False,False,False,True
0.026521710355716717,0.21344692690340145,-1.3753962202399745,0.11448394567119752,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.3079039679193507,1.1538073058607659,-0.10992870262401411,1.43949627448616,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8369301991163858,-1.2149485854368989,-0.5317512084960009,-1.0953099197685507,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-1.0724170835178684,0.7490952440310141,0.06583067482264705,0.8634039576100893,1.179114663975424,0,False,True,False,True,False,False,False,False,False,True,False,False,False,True
0.8899736198278192,-0.5840739008199329,1.1555388149919463,-1.671402236644621,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.3079039679193507,-1.4054013204156057,0.31189380324797267,-1.3257468465189788,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.6218864804546607,-0.5483640130114255,1.120386939502614,-0.4039991395172659,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.18351296662337171,1.6894556229883786,0.24159005226930821,-0.9224822247057294,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,False,False
1.517938644898439,-1.4054013204156057,-0.03962495164534964,-0.9800914563933365,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,True,False,True
-0.5229476865810758,1.6656490311160401,1.260994441459943,-0.2887806761420519,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.3405042228910267,-0.6316870845646096,0.2767419277586404,1.0362316526729103,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,True,True,False
0.8899736198278192,-0.26268491054336535,-0.6723587104533298,-0.461608371204873,-0.06931540788700906,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False
1.674929901166094,-0.024618991819981957,1.0500831885239497,-1.3257468465189788,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
-0.4444520584472483,1.570422663626687,-0.391143706538672,-1.671402236644621,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6544867354263367,-0.41742775771356455,1.2961463169492753,1.43949627448616,1.3994258531276178,0,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.051973917778110786,-0.7388167479901322,-1.1996368427933133,-0.7496545296429082,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,False,False,False
0.8899736198278192,-1.5482408716496356,-0.8832699633893232,-0.5768268345800871,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.7003821085884883,1.296646857094796,-1.4105480957293066,1.43949627448616,0.29786990736664765,0,False,True,False,False,False,False,False,False,True,True,False,False,False,True
1.674929901166094,0.29676999845658564,-0.848118087899991,-0.0007345177040166852,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,True,False,False,True
0.026521710355716717,-0.41742775771356455,0.8040200600986239,-1.0953099197685507,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-1.4648952241870057,0.1896403350310631,1.1906906904812784,0.748185494234875,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.4444520584472483,-1.63156394320282,0.6282606826519628,1.497105506173767,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,False,False
1.2824517604969567,0.3324798862650931,0.663412558141295,-0.7496545296429082,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6544867354263367,-0.869753003287993,-0.4262955820280042,0.17209317735880464,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.051973917778110786,-1.6910804228836658,1.2961463169492753,0.6905762625472679,1.6931741053305434,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.1509127116516957,-0.14365195118167365,-1.5511555976866356,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0724170835178684,1.3442600408394725,0.13613442580131152,-1.613793004957014,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,True,False
0.8899736198278192,1.6894556229883786,0.663412558141295,0.2873116407340185,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True
0.6544867354263367,-0.869753003287993,0.5579569316732983,0.22970240904641173,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.0724170835178684,-1.2268518813730682,0.9797794375452851,1.3818870427985528,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1254605042293018,0.8324183155841983,0.9094756865666206,-0.8072637613305154,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,False,True,False
1.674929901166094,-1.084012330139038,1.1555388149919463,0.22970240904641173,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.9154258272502133,0.9395479790097208,0.663412558141295,0.6905762625472679,0.6650552226203044,0,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.1509127116516957,0.5586425090523074,-1.1996368427933133,-1.1529191514561576,2.794730051091513,0,True,False,True,False,False,False,False,False,False,True,False,False,True,False
